mean_para,disp_para
949.176991150443,0.327211106614268
3542.18584070796,0.468865229053961
1189.44247787611,0.221134055008465
3570.30530973451,0.164519362461262
1148.49115044248,0.156426878698471
25865.6415929204,0.253288368402812
2424.59734513274,0.403349310686133
2802.70796460177,0.227916053366659
1333.09292035398,0.192729119193127
829.420353982301,1.42590061335829
3994.71238938053,0.39459048162903
2419.52212389381,0.484056297354112
5435,0.348440073643157
2304.21238938053,0.0999101422956632
443.37610619469,0.758884157834017
3349,0.716236768007741
201.955752212389,0.250944106570543
1664.29203539823,0.461555694165274
1398.44690265487,0.125532099508356
1897.95132743363,0.151233413403744
2290.74336283186,1.16553359277191
5198.83185840708,0.118236446651334
263.026548672566,0.227754213600518
328.367256637168,0.119436604045662
245.030973451327,0.29869407883037
914.853982300885,0.096890364505961
273.544247787611,0.219256962727281
556.973451327434,0.345403942583643
443.800884955752,0.166730505705902
463.433628318584,0.274458848011745
302.83185840708,0.0885209319735964
310.057522123894,0.262237581357327
200.699115044248,0.307469703057796
539.964601769911,0.154515774468954
519.694690265487,0.417767094177861
298.637168141593,0.274979083399949
359.212389380531,0.200952059666437
504.592920353982,0.290166272792885
505.252212389381,0.193944394673815
336.29203539823,0.300848762370888
2058.1017699115,0.182743936312542
248.283185840708,0.0863781607739862
235.716814159292,0.25131525585527
477.676991150442,0.160028754875753
2577.8185840708,0.171186295066373
1027.93362831858,0.277439480158943
271.650442477876,0.284990589100328
262.238938053097,0.343642995530539
837.513274336283,0.178660861032927
263.796460176991,0.223500272188244
454.088495575221,0.119774066160631
688.681415929204,0.392811992172366
475.91592920354,0.327702999907806
1295.37168141593,0.122655072829782
4115.05309734513,0.20202520485437
6904.06194690266,0.229705122196317
1682.3407079646,0.179510318419487
1884.99557522124,0.673786892088271
4438.13274336283,0.529825506196314
2431.50442477876,0.427371594008697
3982.57079646018,0.424570043018395
330.907079646018,0.281981176513758
1149.36725663717,0.880069414640333
1943.73451327434,0.247373878763177
887.96017699115,0.345570587174655
327.911504424779,0.288138151978134
2876.88495575221,0.175849229038884
4388.29646017699,0.174526170303285
2462.35840707965,0.231143639557695
4575.06194690266,0.143592989783104
1251.91592920354,0.155551649432056
7520.74336283186,0.20915891605076
3406.13716814159,0.447655854628241
3346.74778761062,0.149189876811468
1095.89380530973,0.215632716591653
31733.0088495575,1.31762582316394
15519.2654867257,0.186315168788548
313.482300884956,0.163163330570306
1057.53097345133,0.233520037227919
200.933628318584,1.2384831147401
10810.6902654867,0.260720621816837
2257.98672566372,0.0979563210178535
250.730088495575,0.29188578325356
945.234513274336,0.129040665875312
2154.85398230089,0.123459292053199
254.287610619469,0.341264556198359
734.29203539823,0.0997216470385322
776.048672566372,0.330820074178637
1771.23008849558,1.20027921272969
1587.82300884956,0.129239603741105
14138.8053097345,0.200061098967013
843.022123893805,0.142329372862733
2283.1017699115,0.242180494206454
48932.0619469027,0.465178472887969
13265.0442477876,0.104897846425998
3648.53539823009,0.18179780501413
1147.98230088496,0.255022144387867
357.358407079646,1.74665035023326
8717.38938053097,2.31507322388939
2520.40265486726,0.258165666032371
679.33185840708,0.329574845859696
6661.62389380531,0.269724196913266
241.221238938053,0.27646092545155
4620.61061946903,0.216206403551002
568.013274336283,0.407129423846927
5875.91150442478,0.179783493811803
12988.5619469027,0.113913886801946
572.756637168142,0.117402728160988
2443.41150442478,0.208141074512553
1588.15486725664,0.12934426596974
5937.47345132743,0.822727227603684
1118.41150442478,0.609029157426821
259.026548672566,1.11717879747901
740.783185840708,0.714261835417553
559.358407079646,0.175025395086431
391.340707964602,0.416823703906176
706.194690265487,0.123717596834913
636.486725663717,0.258367970150566
3989.83628318584,0.392350472296813
327.212389380531,0.231007422794263
430.982300884956,0.183753627815699
408.185840707965,0.14425680007032
1041.1592920354,0.106791446613649
1137.93805309735,0.098190110468813
5694.74336283186,0.0535339862952675
1823.77876106195,0.0997404406654361
917.221238938053,0.313399208565627
229.424778761062,0.605236508691916
3281.35398230089,0.0663580999762857
418.774336283186,0.262132038047129
381.62389380531,0.720980734430036
344.03982300885,0.524515782614156
1002.2389380531,0.0504453869575759
4783.48230088496,0.124235748733533
9334.4203539823,0.227106399463385
513.615044247788,0.535962374356783
712.650442477876,0.206086780991193
348.743362831858,0.361631915821518
4547.40707964602,0.062997840211329
2172.30088495575,0.170803929500234
2263.47787610619,0.305279374617825
2455.24336283186,0.159793251513033
1194.94690265487,0.384141701306497
1878.29646017699,0.212541250507254
9296.4203539823,0.094122007999648
3362.53982300885,0.137389724079688
1316.80530973451,0.206515648777355
1178.22123893805,0.449563071981214
1685.82300884956,0.993632153066261
1225.66371681416,0.516841865898593
401.243362831858,0.967349079639051
674.632743362832,0.694694199275715
1546.91150442478,0.0870570398571593
875.778761061947,0.164991819861159
745.827433628319,0.159508045174
312.128318584071,0.725102184536512
3239.50442477876,0.0911370904911048
1950.5,0.281808644536065
1127.37168141593,0.15787059484066
617.588495575221,0.0888960436832568
9658.58849557522,0.067982262396077
3060.20353982301,0.0929285606512612
1888.48672566372,0.112682970324686
1323.72123893805,0.101440093052709
3740.03982300885,0.143428626490467
1891.24336283186,0.0908834163063552
640.429203539823,0.12220991392883
1023.36283185841,0.2112533120221
3651.65486725664,0.35822177655307
5699.93362831858,0.306911393910624
3795.45132743363,0.210303297105757
424.323008849558,0.340688496024617
6085.49557522124,0.0616728697628723
264.951327433628,1.15840196994912
572.221238938053,0.225418106783024
4798.69469026549,0.307197730386506
17427.4734513274,0.266100384167849
8295.65486725664,0.201859744869534
6608.97787610619,0.344503683473727
5204.86725663717,0.121180584778317
74137.9557522124,2.37357840195201
3312.15044247788,0.155624154906395
1878.07522123894,0.0947399101160708
1512.71238938053,0.147253723060885
6290.2389380531,0.044369642276849
7555.96902654867,0.113245106402194
42440.5840707965,0.465976367291725
2080.78761061947,0.372117532485275
3674.21681415929,0.0828520464205874
241.87610619469,1.29104849146182
1147.16814159292,0.182689568882965
15868.3849557522,0.513403397597448
269.238938053097,1.43260305971612
867,0.605062980029759
392.384955752212,0.302266358785257
434.030973451327,0.335619457113435
808.075221238938,0.0926273260843194
228.469026548673,0.365147546573045
2407.29203539823,0.291705433248451
1342.95575221239,0.618540112490951
2364.89380530973,0.82346164934408
337.884955752212,0.70749514767564
1301.09734513274,1.13581361304644
748.672566371681,1.03130003960858
4084.20353982301,0.276118884860069
2386.43362831858,0.138418442839922
1360.90265486726,0.140084211850423
2022.46902654867,0.162220290815394
2440.70796460177,0.0709889095915224
1298.47787610619,0.102393719508983
1455.19911504425,0.157223823082751
808.982300884956,0.12925767184323
534.464601769911,0.226269372262406
2077.96017699115,0.134267043207277
438.181415929204,0.171884961143624
3624.61504424779,0.249430885788307
3160.30088495575,1.12970317353056
8594.03539823009,0.911709658174542
1443.79646017699,0.0715437209482159
2255.37168141593,0.141254869057596
2630.44690265487,0.114123416286713
1222.73008849558,0.375180657065079
3986.54424778761,0.151487022456422
4757.68584070796,0.0599334600334279
285.853982300885,0.554929081139737
1986.10619469027,0.613407860690613
22684.3805309735,0.171534214020187
863.898230088496,0.398867387162809
448.106194690266,0.631231731875849
1184.19469026549,0.179968723186881
497.438053097345,0.378055437005012
1221.42920353982,0.0711674291292313
1233.28318584071,0.167440078388427
4084.64601769911,0.0727686820300898
2944.94247787611,0.0586356606603183
3501.84955752212,0.252079822763443
6484.0796460177,0.163714607689753
4202.4203539823,0.204049417924163
2171.47345132743,0.486258644301178
1818.53539823009,0.137118827978435
1127.75221238938,0.279429063083466
13939.8451327434,0.195941993126026
33305.4292035398,0.372858111609998
498.296460176991,0.158497715881882
2720.19911504425,0.144600894388928
1382.53097345133,0.133974794083278
3456.90265486726,0.175126377209387
942.995575221239,0.445465006083645
1690.48230088496,0.317229446737323
3160.74336283186,0.254959393205614
1291.59734513274,0.0908818098457194
603.03982300885,0.112773886436301
8002.93362831858,0.0992018785495184
1408.05752212389,0.136548784862131
15938.9469026549,0.425275400092243
44983.9336283186,1.88548905423012
535.725663716814,0.539715278296997
853.694690265487,0.0970927130761943
1852.18584070796,0.116563506571634
1698.6592920354,0.450238608459371
4112.39380530973,0.0587924623702874
2654.14601769911,0.333724697900447
1436.09734513274,0.159827162225296
515.132743362832,0.427505278673329
6481.02212389381,0.446711183047011
3549.88938053097,0.296856165157086
4543.34513274336,0.144995016297515
1199.98230088496,0.357648129590272
3137.63274336283,0.379212733642868
4414.02654867257,0.193788807504656
6195.19026548673,0.168129902863471
4998.31415929204,0.134731873498824
2959.63716814159,0.14762164616904
3175.35840707965,0.123887311401319
3110.92920353982,0.0907858232956141
1511.11061946903,0.204706573922132
1168.82743362832,0.416135860238172
2759.92920353982,0.115364004203201
3301.45132743363,0.286914727450938
8057.15486725664,1.13296502791901
8482.19469026549,1.03305530006493
2362.59292035398,0.355709618630444
6937.57522123894,0.393104095762478
849.053097345133,0.288261284220062
5358.69911504425,0.113066215354809
793.269911504425,0.130153478350484
1995.82743362832,0.186475503212281
1236.21681415929,0.490811862710175
3030.50442477876,0.15649615579301
2131.23008849558,0.197144530501026
2915.59734513274,0.16462382064126
2505.84955752212,0.186344589135077
1299.97787610619,0.0777078435523944
571.185840707965,0.380856491813767
2147.50884955752,0.103510393905921
6596.98672566372,0.316382746664396
527.53982300885,0.216665217704446
3924.68584070796,0.135618297007132
760.37610619469,0.208060922685496
2407.14159292035,0.118132379083711
1453.82743362832,0.213185552642064
5262.46017699115,0.115475256416833
3052.17256637168,0.0848678467903919
2377,0.0758902543608413
2147.64159292035,0.242046614295866
2379.77433628319,0.1804128105892
2452.72123893805,0.0659352493497912
1132.24336283186,0.393374795346027
371.075221238938,0.484837671369714
21924.1548672566,0.154116176855155
352.800884955752,0.486862205645345
1126.55752212389,0.0974052367806281
3051.77433628319,0.108455904717049
8623.22123893805,0.166043242676743
3853.96017699115,0.109554335449626
360.327433628319,0.332882078853785
227.973451327434,0.46265554696107
3408.05752212389,0.279046899667026
6478.63716814159,0.261162899083346
1272.17699115044,0.4026968160529
1559.58849557522,0.360909545446894
10094.9336283186,0.0570446928679723
1075.30973451327,0.908270625899049
767.836283185841,0.308758880379241
340.296460176991,0.736341968834179
2925.9203539823,0.265551334685877
4658.09292035398,0.0603588425772622
364.057522123894,1.07674356307399
5703.88495575221,0.0751951593679055
5291.80973451327,0.132757456995053
3119.53539823009,0.120086160062877
1049.73451327434,0.115753212092943
1091.80088495575,0.151966200456947
577.340707964602,0.371850785937794
1045.45575221239,0.767397598812508
1700.27876106195,0.25384917502284
3726.61504424779,0.0834405188587921
5418.02212389381,0.0600481243593353
12302.3938053097,0.145496164083397
2503.78318584071,0.127738606370365
1707.67699115044,0.0479987663572539
1939.02654867257,0.105113346507418
7890.49557522124,0.0586012754385074
2934.4203539823,0.206537532356992
1238.75221238938,0.213371673392297
6247.79203539823,0.787712917951958
14294.2654867257,0.184779632556329
14422.8451327434,0.300231722205734
721.269911504425,2.19005577122807
794.088495575221,0.52007421036985
4794.96460176991,0.125036316017654
3544.57079646018,0.0427417947531418
2203.78318584071,0.113093947725725
637.858407079646,0.14241985517786
4143.48672566372,0.186461811218407
892.685840707965,0.468078443230989
921.805309734513,0.637045148340081
219.809734513274,0.357976621469326
3904,0.130589534948505
1084.78318584071,0.120042116292454
4852.06637168142,0.29642785415441
1171.86283185841,0.149124636922444
11101.0752212389,0.0808305784394231
4797.3185840708,0.0608323762806542
226.809734513274,0.995105370199926
7090.79646017699,0.531252218905123
993.823008849557,0.564173777190335
21380.314159292,0.0405878966337009
3759.36283185841,0.0518832979512552
8352.08849557522,0.121282733774309
4095.00884955752,0.052914178561665
10263.1681415929,0.140818919790974
5464.81415929204,3.09330536416225
666.092920353982,0.192376019771252
3154.92920353982,0.0503789416062509
6199.94247787611,0.119321907927789
3142.28761061947,0.206932616463944
2642.84513274336,0.0519337874050586
1122.06194690265,0.112487846136515
4037.5796460177,0.0908811325205915
1106.64159292035,0.119625098837801
758.438053097345,0.158846723103911
12177.814159292,0.156352220525424
7364.20796460177,0.247122536122719
1476.22566371681,0.36450906725849
2752.26991150442,0.30749373761395
2677.41592920354,0.404086787717979
4453.23008849557,0.207970434779988
2644.88053097345,0.295064420431906
2303.53982300885,0.212634279862486
11337.3495575221,0.0704796958729552
2151.20353982301,0.0908092663813208
232.53982300885,0.311625491324871
17361.7610619469,0.508505528952925
857.517699115044,0.111667424282594
3281.16814159292,0.248937411231435
2682.51327433628,0.31197389341111
11564.8053097345,0.319389292817103
681.75221238938,0.136002703567316
3176.53982300885,0.195141519309117
8397.19026548673,0.0619669956104613
33321.9513274336,0.133609312198492
472.942477876106,0.607332785543828
2599.49115044248,0.324039534343297
6350.35398230089,0.112143162194
6379.66814159292,0.0729721014267541
6040.1017699115,0.279293305390802
2410.10619469027,0.195242071100779
3289.05309734513,0.147332784531062
5659.88053097345,0.190981514768897
885.176991150443,0.201750690778893
1283.83628318584,0.130866301109502
5053.00442477876,0.0486975681013782
1427.23008849558,0.174720387130773
270.212389380531,0.696861080797016
1345.93362831858,0.0881609880521215
2699.35840707965,0.0693792736006218
866.25221238938,0.334030166526146
564.407079646018,0.697738860389551
2186.97345132743,0.0465936262024651
1564.27876106195,0.157648293956477
3192.54424778761,0.094632615342393
1393.30530973451,0.734876691733471
4118.95575221239,0.304828605607788
429.340707964602,0.312259127941568
9688.14159292035,0.243393750625832
10161.1681415929,0.170982716195461
6767.28318584071,0.599934926516645
920.097345132743,0.108217549416738
6803.02212389381,0.170522107676261
3141.11504424779,0.196933210015148
4523.36283185841,0.212336838810279
2640.50442477876,1.07490086558694
1444.70353982301,0.166817048329644
934.654867256637,0.325708056740274
3004.96017699115,0.123092310651404
4492.29203539823,0.0734044923820919
1357.06637168142,0.315673884399249
4889.44690265487,0.0619944655165221
1227.10619469027,0.122367371907443
6645.48230088496,0.324998503974859
1187.83185840708,0.0911921243897506
666.274336283186,0.0960175382950788
4483.76991150443,0.0599606972139881
7777.96902654867,0.170765559654568
12526.2743362832,0.20232226770318
4312.74336283186,0.130566780392598
4364.51327433628,0.0759774751837446
2683.83185840708,0.153218007253791
2009.99557522124,0.0979938619403257
791.438053097345,0.0746464200998574
803.703539823009,0.227583906775173
1515.06637168142,0.0555196533043833
1715.84955752212,0.0906608889712657
2078.15486725664,0.089021331773674
3243.51327433628,0.137724861653063
5309.54867256637,0.289291465512235
2388.88053097345,0.131767892714777
790.712389380531,0.0776683976238782
616.190265486726,0.0752657044139926
1957.41592920354,0.046086992241929
4455.55309734513,0.0640375246186313
556.407079646018,0.19846307282366
288.725663716814,0.0673986421710855
2824.70353982301,0.0675689091007385
1113.01327433628,0.0504605643005074
693.451327433628,0.0672380032389424
2243.95132743363,0.0715066740287225
1036.43805309735,0.065419128325399
5320.2389380531,0.131297082070985
3144.84955752212,0.361193441875944
5569.51769911504,0.117101075288788
944.87610619469,0.49447184795192
484.08407079646,1.18783903904262
1925.92477876106,0.306627514107171
3733.66371681416,0.188574378617168
5664.90265486726,0.238976264118455
765.853982300885,0.193893837775838
982.637168141593,0.254588929485401
565.610619469027,0.353979308848953
1464.80973451327,0.133430170963355
697.938053097345,0.690470404402493
449.530973451327,0.144173217918426
2393.03539823009,0.0960687358396845
1143.62389380531,0.983838177500989
1052.78318584071,0.663306769663005
3982.77876106195,0.0834367339713742
946.384955752212,0.196776909261683
266.16814159292,0.834994939637912
5461.34955752212,0.558210282101178
3554.02212389381,0.548267304005746
3329.46017699115,0.102342500686335
255.809734513274,0.0982850304966643
4699.39380530973,0.0457190720092738
1102.00884955752,0.6195001924317
1329.06637168142,0.382320735338578
960.146017699115,0.128397293458527
1478.70796460177,0.0610227693241681
828.535398230089,0.108440340761803
2758.44247787611,0.0764018005058258
1618.62831858407,0.077472120798671
693.154867256637,0.124309441170686
514.101769911504,0.122360838170215
533.570796460177,0.117226967969618
1211.93362831858,0.0855811398993965
1149.59734513274,0.651554371290793
1052.51327433628,0.0819932145224629
857.141592920354,0.0866315019250491
1938.80973451327,0.0855198149498769
774.044247787611,0.112926864257888
1435.30530973451,0.110828248563887
804.261061946903,0.0791261038438622
9037.65044247788,0.270328406702684
1341.24778761062,0.0820284428709638
6266.98230088496,0.0609338605250594
1796.13716814159,0.818067520610546
289.964601769911,0.235010475897462
3479.57522123894,0.119867887320736
1141.06637168142,0.162169247879836
2539.62831858407,0.0552017821180436
1635.03982300885,0.416984932067002
3681.87610619469,0.102563109762952
1304.69911504425,0.507905622042818
10897.7477876106,0.734845008802384
7447.01327433628,0.987520940253976
2465.56637168142,0.0527498591828975
15264.3008849558,0.713139406028124
811.495575221239,0.180474780815108
2961.62389380531,0.118831557174233
8280.8407079646,0.115345662004835
906.761061946903,0.311490832447487
5869.68584070796,0.0753923009753255
3204.22123893805,0.171902244926994
1732.05752212389,0.092608717279675
2108.33628318584,0.206678907230528
444.805309734513,0.995635995237932
981.486725663717,0.31451914041962
2119.8407079646,0.0883282985901477
5241.63716814159,0.208024875895621
1098.26991150442,0.0896656263165128
508.694690265487,0.10651397918451
4051.20796460177,0.162832007785273
8557.30530973451,0.149290208827723
2219.25221238938,0.0596951710496035
623.783185840708,0.616669794952052
5228.85840707965,0.280318266387249
4406.85398230089,0.114344580713128
4965.94247787611,0.0998314162278327
13337.8849557522,0.615243153847171
1518.72566371681,0.207644402904797
183696.650442478,0.976777681148543
4342.67256637168,0.0904055351578152
17156.9646017699,0.666967450893387
2141.67699115044,0.181878612391291
6253.37610619469,0.318287711930891
8843.51327433628,0.146267910720208
383.889380530973,0.592752929802662
6207.87610619469,0.165623651565927
893.296460176991,0.288949913313164
1099.2389380531,0.158414024881674
1594.96902654867,0.202098358759069
2251.17699115044,0.236225433759856
3412.63716814159,0.156516374906802
238.787610619469,0.634903049483482
2500.17699115044,0.239956177686232
1035.10619469027,0.320449782283831
446.800884955752,0.408977293967753
4033.23451327434,0.0687546001729684
1600.84513274336,0.48527168729492
1705.66371681416,0.344633516071437
2539.30973451327,0.152061117299364
5994.93805309734,0.216973571189036
3316.29646017699,0.617884031411436
3566.5796460177,0.102376491311355
1138.20353982301,0.0941799792311582
2165.1017699115,0.116052988485867
1389.46460176991,0.125558384431854
871.561946902655,0.201104092760954
5181.63274336283,0.0816778488713054
1346.80530973451,0.0932585115123042
2246.19026548673,0.0774065845371595
1563.11946902655,0.133774271298635
855.734513274336,0.249860451965976
1466.35398230089,0.281722836799929
2091.88495575221,1.5016099682954
1427.26548672566,0.285324472733661
300.411504424779,0.382654286570473
505.393805309734,0.735656603529756
262.433628318584,0.226090164011326
979.783185840708,0.34271864156517
475.619469026549,0.42074023627834
246.464601769911,0.598554112379017
658.969026548673,1.78892120067587
223.300884955752,1.15391822809558
1382.25663716814,0.056184035816571
812.977876106195,0.128675775787253
1956.63274336283,0.149854937507955
746.933628318584,0.062269406254394
1533.49557522124,0.341721937130921
3927.48672566372,0.728182266290325
2525.19469026549,0.0719357826435703
6031.19911504425,0.10980793246113
1570.41150442478,0.0717723929809712
10751.8407079646,0.21330382325746
7139.92920353982,0.0576191498908064
2100.05309734513,0.0500428722501137
1034.26548672566,0.126058217147611
380.58407079646,1.79807784684784
17254.4247787611,0.103260458428711
1473.03982300885,0.307258531456285
9866.03539823009,0.102820222329238
2510.78761061947,0.0784416108040188
1643.65486725664,0.0969672440078946
680.128318584071,0.208071494252147
4594.78761061947,0.0746345770855289
2347.3185840708,0.120674855678617
450.340707964602,0.408965605028624
1342.46460176991,0.197740054030949
11032.4247787611,0.229885993381439
11404.610619469,0.769856254067195
2184.19026548673,0.139159483430309
2807.0796460177,0.125589048240453
3414.03982300885,0.190031554298665
943.548672566372,1.24759381590152
828.969026548673,0.188498178885416
894.504424778761,0.0783436887019824
1690.78318584071,0.148667969843243
544.203539823009,0.135245200467267
5148.99115044248,0.0631064798821437
4442.46902654867,0.785785950157693
10122.2831858407,0.634736913595074
2880.24778761062,0.0977220447347382
14820.6814159292,0.75536455826021
19812.9115044248,0.319835740295749
1952.96460176991,0.422236326484205
532.929203539823,0.684917786181945
295.774336283186,0.501952542116336
1299.3407079646,0.56345055039068
32815.5221238938,0.470626163221278
1128.80530973451,0.211414979180332
258.632743362832,0.672271150881711
670.061946902655,0.595080323774063
555.721238938053,1.13145263843113
5745.59292035398,1.76820173349452
8077.88495575221,1.87574886922711
2271.05752212389,1.12880370080554
4976.30088495575,0.324270317472086
3968.68584070796,0.0436242403355286
850.190265486726,0.231807458651817
929.146017699115,0.615138859386429
1109.42920353982,0.0975271083943674
658.318584070796,0.412668122276491
413.075221238938,0.211891641072392
1660.88495575221,0.0685555597472025
2458.95132743363,0.108505366159862
2878.12389380531,0.111348571736119
2738.62831858407,0.197910073153793
1436.11946902655,0.143990554965037
3011.01769911504,0.0777578190504033
1487.69026548673,0.387677209157088
1487.88938053097,0.0895110395638831
725.362831858407,0.352523828579085
2021.54867256637,0.449406595633899
2317.61504424779,0.103223879285343
693.146017699115,0.118728120396574
3208.23451327434,0.0950039908892277
517.769911504425,0.207495556026374
506.853982300885,0.105833749778609
1938.15044247788,0.105795526605758
4253.69026548673,0.123457112995438
3331.61504424779,0.0788552288307866
341.5,0.131358321287183
3148.86283185841,0.125957369652158
2433.91150442478,0.199381833098859
9270.4203539823,0.0827795970152207
15672.685840708,0.0887702491293603
283.597345132743,0.354946329987027
706.048672566372,0.111558598031428
508.221238938053,0.143819045323774
808.659292035398,0.0797896146853516
1055.97787610619,0.112547809835788
851.774336283186,0.126030469498976
3077.89380530973,0.109192319028531
612.659292035398,0.46476767458385
3132.25663716814,0.127384528653713
3982.75663716814,0.198024681031204
3365.52654867257,0.538184444891486
1831.91592920354,0.228240733825134
2869.54867256637,0.0905773944611122
1343.2610619469,0.316770572735345
4255.78318584071,0.0540526225763283
697.296460176991,0.226261015287785
1979.81415929204,0.0842264219211286
1016.33628318584,0.186491897259917
1389.21238938053,0.241534032261654
724.734513274336,0.680903838126118
369.353982300885,0.274323697589433
2949.69911504425,0.14609335872078
259.340707964602,0.568475332675508
2323.69469026549,0.358999722832502
1857.88053097345,0.0673196238716156
419.827433628319,0.614467688534619
7262.38495575221,0.0943949338772209
1641.25221238938,0.313904396979897
2532.76991150442,0.0776306810999854
958.181415929204,0.967068268043521
746.269911504425,0.130700204206026
13450.5619469027,0.112393227428096
2352.55752212389,0.413004951968558
245.203539823009,0.420218456757821
2777.36725663717,0.142982779564727
5897.93362831858,0.464590121339919
571.446902654867,0.899194485337214
9291.2610619469,0.362864100163198
2670.96902654867,0.308755745987566
18233.2212389381,0.0855302329539513
4578.63274336283,0.0705925712181007
820.911504424779,0.426959826436675
1629.26548672566,0.114487084915648
315.12389380531,0.252095031348951
1150.83185840708,0.0846846547741736
2642.28761061947,0.214066678679883
1757.15044247788,0.133359504783392
1968.63716814159,0.301585815392852
2261.36283185841,0.176360585256487
1785.3982300885,0.180709747399551
2524.04424778761,0.189723088122964
1820.24778761062,0.0917135357457204
2492.85840707965,0.094191831444156
2328.41150442478,0.100474217302713
4057.66371681416,0.114098599805773
1285.38938053097,0.164419858576085
3107.04867256637,0.131744769208841
1499.97345132743,0.179997150148846
1110.19469026549,0.0664278504586912
1243.44690265487,0.197264028777866
3623.90265486726,0.186136231739966
1915.25221238938,0.264092681181148
2213.10619469027,0.210979145429406
5104.83628318584,0.0637770351962974
3165.82743362832,0.0610886188799514
1917.78318584071,0.0617930133797268
1664.9203539823,0.105645827308617
1493.99115044248,0.18668698268919
2324.70353982301,0.063523489041395
890.411504424779,0.124482293738451
4037.53539823009,0.145136235008852
2277.65044247788,0.174360357840897
1222.11504424779,0.0806565316094515
2095.30973451327,0.177933240456213
1685.19469026549,0.125506634974428
1217.95575221239,0.318642474569504
2416.20353982301,0.0772598274200843
2719.73451327434,0.0882335972304934
1610.35398230089,0.0549559917506649
2692.26548672566,0.167744597957315
223.053097345133,0.151094892771597
1062.74336283186,0.107215267171924
1892.32300884956,0.0912204663701547
715.738938053097,0.100550619533118
4237.08849557522,0.0791200252146719
1114.82300884956,0.0651747413570204
4097.36725663717,0.11964019959189
1333,0.135405222704656
1379.28761061947,0.160869051932249
1258.90707964602,0.227053084249113
1348.76991150442,0.184080914129818
2900.23451327434,0.110977118585137
2344.14159292035,0.0820986322159132
1370.54424778761,0.108117570868719
1203.49115044248,0.228820967183332
2118.37168141593,0.0688519992709738
3085.16814159292,0.166790036989788
4924.2389380531,0.10171367550877
840.433628318584,0.18890074063058
1814.72123893805,0.116554001585341
4292.58849557522,0.103229796318835
521.048672566372,0.0779519823095106
2224.38938053097,0.116603152261195
2752.17256637168,0.165612092125099
1773.57522123894,0.0607911438680396
2201.86725663717,0.133396805324629
1703.91592920354,0.120039469909472
1783.53097345133,0.179472564904673
4420.4203539823,0.0610262289535493
1404.3185840708,0.144724951336876
2736.86283185841,0.515057806362215
1038.85840707965,0.0698049787157929
1717.64601769911,0.125507152552085
2677.16371681416,0.22317010978169
4163.29203539823,0.0908391779551353
601.194690265487,0.133320239361202
1928.11946902655,0.0786738555790374
2255.85840707965,0.154285104725066
3195.44690265487,0.157666173309963
1561.04424778761,0.0782154939344375
903.327433628319,0.0665131382149551
1939.83628318584,0.0948564082499392
348.030973451327,0.122584170425521
2052.28761061947,0.0962908476289026
311.823008849558,0.819151673433323
246.730088495575,0.974310873733954
1107.56194690265,0.647193218393179
2944.19026548673,0.394137944022016
3546.52212389381,0.70367345436557
385.269911504425,0.604205316361935
2816.55752212389,0.121666187867688
1850.90265486726,0.111005575668589
5171.95575221239,0.0960836376481296
237.017699115044,1.11407984124079
1815.67256637168,0.314555982448628
6576.26991150443,0.254461757179795
3117.97787610619,0.0610581598983091
1499.79646017699,0.0839787399104414
431.256637168142,0.297817404267595
3331.47345132743,0.440555330605375
523.553097345133,0.127967498364044
25164.8274336283,0.193220838554109
2431.5,0.529927271201751
798.115044247788,0.165461569033463
1599.80973451327,0.17330902261782
5515.54867256637,0.298387067467016
236.393805309735,0.427832882932339
896.738938053097,0.466386827192285
970.194690265487,0.134266518342782
526.738938053097,0.100657275559747
325.16814159292,0.469293709728483
796.734513274336,0.826791737448347
1818.99557522124,0.539665988737549
384.46017699115,0.408942752138354
381.252212389381,0.912947515635744
322.681415929204,0.716184276694456
3482.61061946903,0.503273786613756
6807.27433628319,0.458554090035362
3087.32743362832,0.13497288930928
5735.50884955752,0.0747213717047939
2143.00442477876,0.0876791270032233
2010.61061946903,0.147981057058463
438.823008849558,0.278284719067314
9889.21238938053,0.0750175835735682
5082.95132743363,0.106535973462296
12541.982300885,0.141281285886052
2101.19026548673,0.0780510262802426
1554.46460176991,0.098526590577185
593.774336283186,0.0731610937999122
528.765486725664,0.269755067819049
1830.89380530973,0.218041873283473
1224.69026548673,0.105472233117839
3202.66814159292,0.183508798239003
1045.74336283186,0.344881931709055
4132.79646017699,0.207102395170329
233.721238938053,0.140623378567587
2045.03097345133,0.175133075536222
901.951327433628,0.102642569630321
2246.8407079646,0.0834842510643405
2532.34955752212,0.112439472464611
1283.08849557522,0.0813967559957662
1491.31415929204,0.079949158508938
2699.67256637168,0.181516025526843
1019.53539823009,0.274273236215049
5087.77876106195,0.133602288887789
2388.59734513274,0.0522533229062684
2661.41592920354,0.139744890522714
5107.19911504425,0.0781258541974555
3928.6592920354,0.160655535637975
2834.49557522124,0.101274106395301
1423.87168141593,0.11712760281211
390.371681415929,0.263364592063803
1319.7389380531,0.0566747227950272
5345.64159292035,0.0691960464862825
1627.48230088496,0.103874234175887
4637.2389380531,0.129366178355607
351.318584070796,0.117681376652323
637.473451327434,0.0982552511845761
3685.38053097345,3.84799025950055
1212.30530973451,1.68270432592259
4593.42920353982,0.55322535636356
2379.48672566372,0.143932820145271
4125.64159292035,0.36496635843307
8411.88938053097,0.157636099747784
1203.33628318584,0.115099619078713
1889.35840707965,0.0851270994052057
